date,open,high,low,close,gdelt_sentiment,log_return,fwd_return,label,sentiment_7d_mean,log_return_7d_mean,log_return_7d_std,close_30d_ma,close_30d_std,daily_range,open_close_change
2020-05-28,1.10132,1.10936,1.099,1.10734,-0.7091620247811079,0.005514844706214799,0.003020700844707315,1,-0.25454377575910514,0.0019483655430577837,0.004619765718018656,1.088053,0.0072569582066731855,0.010359999999999925,0.006019999999999914
2020-05-29,1.10733,1.11452,1.1068,1.11069,-0.4998759003356099,0.003020700844707315,0.0021674716978685024,1,-0.32127635387171594,0.001667609526503202,0.0044613967697326486,1.0888309999999999,0.008348076115321564,0.007719999999999949,0.0033600000000000296
2020-06-01,1.1111,1.11541,1.1099,1.1131,-0.0575493173673749,0.0021674716978685024,0.0036766395718416675,1,-0.29674550691353424,0.002339469653599445,0.0040588979125760075,1.0897206666666668,0.00943288230104524,0.005509999999999904,0.0020000000000000018
2020-06-02,1.1132,1.1196,1.1113,1.1172,-0.1444812960922718,0.0036766395718416675,0.005267163897968792,1,-0.2286524030779089,0.0035211226925474467,0.0026700776363098333,1.0907816666666668,0.010639569307876495,0.008299999999999974,0.0040000000000000036
2020-06-03,1.1172,1.12579,1.1167,1.1231,-0.2840370319783687,0.005267163897968792,0.0079904292180099,1,-0.2737405386886426,0.004346988033476277,0.0020317815205523077,1.092142,0.012033951510836657,0.009090000000000042,0.005900000000000016
2020-06-04,1.12323,1.13627,1.1193,1.13211,-0.4209541976451874,0.0079904292180099,-0.002990041328176558,-1,-0.32996160872280594,0.00434828430626787,0.002034487785533276,1.0939463333333335,0.013770124954554241,0.01696999999999993,0.008879999999999999
2020-06-05,1.13369,1.1384,1.1276,1.12873,-0.6980317756533623,-0.002990041328176558,0.0005048648708007132,0,-0.4020130776933261,0.0035210298012049173,0.0034520651684332064,1.09549,0.014976342032997947,0.010800000000000143,-0.0049600000000000755
2020-06-08,1.13011,1.13198,1.1266,1.1293,-0.3977489080280065,0.0005048648708007132,0.003976851160578737,1,-0.3575254895857402,0.0028053183961457622,0.0034889534454545968,1.0970383333333333,0.015991226276173887,0.00537999999999994,-0.0008099999999999774
2020-06-09,1.12944,1.13638,1.1239,1.1338,-0.0174259167164564,0.003976851160578737,0.003345957158773178,1,-0.28860406335443256,0.002941911298413108,0.003517391859025659,1.0987550000000001,0.01708160287842659,0.012480000000000047,0.0043599999999999195
2020-06-10,1.1339,1.14225,1.13209,1.1376,-0.4344225476185481,0.003345957158773178,-0.0068358995166019395,-1,-0.3424430962474573,0.003110266364256633,0.003502317454311647,1.1004266666666667,0.018344359714448213,0.010159999999999947,0.0037000000000000366
2020-06-11,1.13773,1.14037,1.1285,1.12985,-0.1020732410252094,-0.0068358995166019395,-0.0034044698775031954,-1,-0.3363848026664483,0.0016084750659075468,0.005105800013993265,1.1016116666666667,0.019068859084417165,0.011870000000000047,-0.007879999999999887
2020-06-12,1.1298,1.13406,1.1211,1.12601,-0.1377532655994097,-0.0034044698775031954,0.006100306224571738,1,-0.3154871217551685,0.0003696702408401197,0.005122114048758041,1.102546,0.01956502907634896,0.012960000000000083,-0.00378999999999996
2020-06-15,1.12467,1.13326,1.1225,1.1329,-0.3240395908554395,0.006100306224571738,-0.0062601754873818196,-1,-0.3016421779280617,9.96526703489536e-05,0.004684552076456814,1.1039626666666669,0.02018411135681089,0.01075999999999988,0.00822999999999996
2020-06-16,1.13294,1.13534,1.1226,1.12583,-0.245360660366714,-0.0062601754873818196,-0.0012354074638052503,0,-0.23697487574425477,-0.0003675093523946552,0.005180792919446121,1.1053446666666669,0.02021570074920478,0.012739999999999974,-0.00710999999999995
2020-06-17,1.12592,1.12939,1.1205,1.12444,-0.4636913735419511,-0.0012354074638052503,-0.0031621213434466474,-1,-0.24639522796053256,-0.0006161196859097928,0.005173703578451307,1.1068360000000002,0.019906525286079505,0.008889999999999842,-0.0014799999999999258
2020-06-18,1.12446,1.12614,1.1184,1.12089,-0.362115540727973,-0.0031621213434466474,-0.0029394836420572317,-1,-0.29563660281932064,-0.0016359729007705617,0.004808140518789167,1.1080736666666666,0.01957380488857264,0.007739999999999858,-0.003570000000000073
2020-06-19,1.12083,1.12544,1.1166,1.1176,-0.2855142902582884,-0.0029394836420572317,0.008615251494240257,1,-0.2743639946249979,-0.002533893015174906,0.004280673251215548,1.1092006666666667,0.019094891884789075,0.008839999999999959,-0.003230000000000066
2020-06-22,1.11798,1.12749,1.1167,1.12727,0.0308739996204773,0.008615251494240257,0.0031088796324712266,1,-0.25537153167561405,-0.0003265857279117354,0.005502055767812307,1.1107463333333334,0.01859526496706211,0.010790000000000077,0.00929000000000002
2020-06-23,1.12729,1.13486,1.1231,1.13078,-0.2745965786278247,0.0031088796324712266,-0.004929087993882526,-1,-0.274920576393959,0.0006038927735131821,0.00544524602666533,1.112267,0.018293627145478587,0.011759999999999993,0.003489999999999993
2020-06-24,1.13081,1.13258,1.1246,1.12522,0.0122282199561595,-0.004929087993882526,-0.0027677305827828835,-1,-0.22688231770658773,-0.0009717349719802843,0.0051789529435060325,1.113714,0.017501117323933387,0.007979999999999876,-0.005589999999999984
2020-06-25,1.12518,1.12597,1.1189,1.12211,-0.8933088978131613,-0.0027677305827828835,-0.0003119610341403853,0,-0.31944635162750873,-0.00047281427132329337,0.004733653726889554,1.1151086666666667,0.0163749419021485,0.00706999999999991,-0.003070000000000128
2020-06-26,1.12212,1.12394,1.1194,1.12176,-0.034648054279387,-0.0003119610341403853,0.0027774828239029705,1,-0.25815444887571387,-0.00034089335279974123,0.004721711715082005,1.1164409999999998,0.015150823660319874,0.0045399999999999885,-0.00035999999999991594
2020-06-29,1.12242,1.12879,1.1217,1.12488,-0.2410003305412829,0.0027774828239029705,-0.0012275506571766642,0,-0.24085227599190104,0.0005076215282502042,0.004663554960233859,1.117551,0.014471208835903327,0.007090000000000041,0.0024600000000001288
2020-06-30,1.12487,1.1262,1.1189,1.1235,-0.1981634601950645,-0.0012275506571766642,0.0015208722597489042,0,-0.22837358598286903,0.0007521833832331424,0.00449447965386912,1.1185896666666666,0.013696830613338902,0.007300000000000084,-0.0013700000000000934
2020-07-01,1.12344,1.12752,1.1184,1.12521,-0.4032110306434333,0.0015208722597489042,-0.0010759334314963413,0,-0.2903857331634277,-0.00026129936455133654,0.0029657797081713453,1.1195033333333333,0.013166135854276513,0.009120000000000017,0.0017700000000000493
2020-07-02,1.12521,1.13027,1.1222,1.124,-0.2185566421598196,-0.0010759334314963413,0.0005692329739588676,0,-0.2823800279537127,-0.0008591298022609892,0.0025683590490718634,1.1204693333333333,0.012345400632687098,0.008070000000000022,-0.0012099999999999334
2020-07-03,1.12416,1.12518,1.1218,1.12464,-0.2279407083988189,0.0005692329739588676,0.005630370916457176,1,-0.3166898748615668,-7.365537828364707e-05,0.0018590176291786258,1.121624,0.010936927514079492,0.0033800000000001607,0.00048000000000003595
2020-07-06,1.12439,1.13454,1.1243,1.13099,-0.8957793414592743,0.005630370916457176,-0.0032413503882859403,-1,-0.31704279538244,0.0011260734073220756,0.002447383293918284,1.123009,0.009216253390162988,0.010240000000000027,0.006599999999999939
2020-07-07,1.13106,1.13326,1.1257,1.12733,-0.2983414351940155,-0.0032413503882859403,0.0050169770722399195,1,-0.3547132783702441,0.0007075892138727107,0.0029359454564229655,1.123981,0.007958062643285671,0.007560000000000011,-0.003730000000000011
2020-07-08,1.1274,1.13518,1.1261,1.133,-0.3044965099543333,0.0050169770722399195,-0.0038201737237281074,-1,-0.363784161143537,0.001027516963635132,0.0032987003031513854,1.1250393333333333,0.006867298787999872,0.009079999999999977,0.005600000000000049
2020-07-09,1.13326,1.13706,1.1279,1.12868,-0.1925581307150423,-0.0038201737237281074,0.0008236320867326686,0,-0.36298339978924815,0.0006571422398420686,0.0037135579326257814,1.1257506666666666,0.006024210312153017,0.009160000000000057,-0.0045800000000000285
2020-07-10,1.12874,1.1325,1.1253,1.12961,-0.3553057942539454,0.0008236320867326686,0.004301955762079723,1,-0.35613979459074985,0.0005575365008397493,0.0036958380942383735,1.1263813333333335,0.005345254894301764,0.007200000000000095,0.0008699999999999264
2020-07-13,1.13155,1.13749,1.1299,1.13448,-0.4908173203468323,0.004301955762079723,0.0055553745069408635,1,-0.39503417718889455,0.00132580638563633,0.0038552150088298717,1.127094,0.004921937241260096,0.007589999999999986,0.002929999999999877
2020-07-14,1.13449,1.14124,1.1324,1.1408,-0.3693371366709471,0.0055553745069408635,0.0001753002020441245,0,-0.4152336669420557,0.0020381123189194723,0.004142086462022258,1.1278806666666665,0.005165990864220509,0.008839999999999959,0.006310000000000038
2020-07-15,1.14089,1.1452,1.1389,1.141,-0.4415134759619832,0.0001753002020441245,-0.0022725188664058575,-1,-0.3503385432995856,0.0012588165025747505,0.0038569399554308965,1.1284773333333333,0.005609469169880196,0.006299999999999972,0.0001100000000000545
2020-07-16,1.14119,1.14418,1.1369,1.13841,-0.5638526454567909,-0.0022725188664058575,0.003612549633638783,1,-0.3882687161942678,0.001397221005700477,0.0036819526458120016,1.1286873333333332,0.005862377964812678,0.007279999999999953,-0.0027800000000000047
2020-07-17,1.13847,1.14437,1.1376,1.14253,-0.6025981787592173,0.003612549633638783,0.0018276025461726592,0,-0.43085466888067975,0.001196588514471743,0.0034848224461888383,1.1291473333333333,0.006384049052041933,0.006770000000000165,0.0040599999999999525
2020-07-20,1.14355,1.14677,1.1401,1.14462,0.0786520177498459,0.0018276025461726592,0.007433295896312103,1,-0.39211036195712434,0.0020034136958861385,0.002693740649753124,1.129658,0.006981460868765287,0.006670000000000176,0.0010699999999999044
2020-07-21,1.1445,1.154,1.1421,1.15316,-0.0237108182162046,0.007433295896312103,0.0032898753548485987,1,-0.34473965109458987,0.0029476513829689147,0.0033012137799615544,1.1303033333333334,0.008170968934794187,0.011900000000000022,0.00865999999999989
2020-07-22,1.15323,1.16015,1.1505,1.15696,-0.2474022631843885,0.0032898753548485987,0.002710332854719389,1,-0.30996607149995503,0.0028030684676501826,0.0032538367579900774,1.1309486666666666,0.00943401795168361,0.009649999999999936,0.003730000000000011
2020-07-23,1.15699,1.16272,1.1539,1.1601,-0.0890257459133863,0.002710332854719389,0.004729767599633968,1,-0.2699215871060178,0.0023966339459042577,0.0030221904336260826,1.1319569999999999,0.010826390537433082,0.00882000000000005,0.003109999999999946
2020-07-24,1.16017,1.16581,1.158,1.1656,-0.4065751601010561,0.004729767599633968,0.009137943085400611,1,-0.2649303991258854,0.0030472721455599497,0.002953745889521817,1.1332766666666667,0.012378165240160287,0.007810000000000095,0.005430000000000046
2020-07-27,1.16526,1.17815,1.1641,1.1763,-0.3871836746111512,0.009137943085400611,-0.0036792928214601436,-1,-0.2396919747193654,0.0046773381386751595,0.0026628299098344897,1.1347233333333333,0.014658680218464764,0.014050000000000118,0.011039999999999939
2020-07-28,1.17635,1.17737,1.1697,1.17198,-0.2059696256183087,-0.0036792928214601436,0.0059635135922580995,1,-0.18303075284209275,0.0036356463593753127,0.004156273027490354,1.1362616666666665,0.016048852162918906,0.007670000000000066,-0.004369999999999985
2020-07-29,1.17199,1.18064,1.1712,1.17899,0.4469575720528762,0.0059635135922580995,0.004907403937697354,1,-0.13041567365594559,0.004226490794530376,0.004150379425864902,1.1380799999999998,0.017671497214249376,0.009439999999999893,0.006999999999999895
2020-07-30,1.17898,1.18486,1.1729,1.18479,0.0501616448163986,0.004907403937697354,-0.0065117572564560465,-1,-0.11986246465128798,0.0038656490861568404,0.003929005235638887,1.14021,0.019303736997511856,0.01195999999999997,0.005810000000000093
2020-07-31,1.1848,1.19088,1.176,1.1771,0.1403138682246208,-0.0065117572564560465,-0.001105019450280423,0,-0.06447444587857236,0.0024654158559704624,0.0055716091058101115,1.1421933333333334,0.01994651924234455,0.014880000000000004,-0.00770000000000004
2020-08-03,1.17944,1.17968,1.1694,1.1758,-0.07655670940876,-0.001105019450280423,0.003387689552015211,1,-0.06269315494934004,0.0019203655266847744,0.005728080438758731,1.1438110000000001,0.020649991291644878,0.010280000000000067,-0.0036400000000000876
2020-08-04,1.17604,1.18062,1.172,1.17979,-0.3996577197685838,0.003387689552015211,0.006261136892946396,1,-0.061704949187558276,0.0017286400913106663,0.005640159902685641,1.1454446666666667,0.021504496359560737,0.008620000000000072,0.00374999999999992
2020-08-05,1.1798,1.19049,1.1792,1.1872,-0.1702887389808893,0.006261136892946396,0.0007577990511255924,0,-0.03071995838323515,0.0013176677781029215,0.005088088885986925,1.1475106666666666,0.022450925475642813,0.011290000000000022,0.007400000000000073
2020-08-06,1.18726,1.19162,1.1817,1.1881,-0.2672422146424651,0.0007577990511255924,-0.007943256231717828,-1,-0.03947318538668606,0.0019515380456151693,0.004616333108572778,1.1497103333333336,0.023099799742880196,0.009919999999999929,0.0008399999999999519
2020-08-07,1.18813,1.1882,1.1754,1.1787,0.2443103777865568,-0.007943256231717828,-0.0039954148444821674,-1,-0.06842278456758884,-3.514335780996321e-05,0.0055082645970805436,1.1516083333333333,0.023063278183618717,0.012799999999999923,-0.009429999999999827
2020-08-10,1.1776,1.18007,1.1734,1.174,-0.2243892516940832,-0.0039954148444821674,0.0001703432420438233,0,-0.10764434121194337,-0.0013069746124070377,0.005195799048708126,1.1532456666666666,0.02284285622629101,0.006669999999999954,-0.0036000000000000476
2020-08-11,1.17416,1.1808,1.172,1.1742,-0.2974489822983742,0.0001703432420438233,0.003850523047445562,1,-0.17018189128665692,-0.0003523888269070563,0.004667119633590453,1.1549356666666666,0.022438177700206757,0.008800000000000141,3.999999999981796e-05
2020-08-12,1.17435,1.1817,1.1709,1.17873,-0.0167522213111321,0.003850523047445562,0.0025164919674387797,1,-0.1616383929869958,0.0003555458156252272,0.004903771494253625,1.1567196666666668,0.022118612927044534,0.01079999999999992,0.0043800000000000505
2020-08-13,1.17868,1.18642,1.1784,1.1817,-0.4002324938774109,0.0025164919674387797,0.002012022083963512,1,-0.1617205035739711,0.00023108901782859417,0.004824403510252344,1.158643,0.021679660124268568,0.008020000000000138,0.0030200000000000227
2020-08-14,1.18166,1.18504,1.178,1.18408,-0.0491621708497405,0.002012022083963512,0.0026820294906841516,1,-0.14441670812666413,-0.000375927383454675,0.004160932952441126,1.1606243333333335,0.021175204055262027,0.007040000000000157,0.0024200000000000887
2020-08-17,1.18416,1.1881,1.1827,1.18726,-0.1564812235534191,0.0026820294906841516,0.0056022555486697516,1,-0.12859370939965756,-0.00010103732066059511,0.004309234096633432,1.1625,0.020950689232355667,0.005399999999999849,0.0030999999999998806
2020-08-18,1.18722,1.19656,1.1869,1.19393,-0.0274975607171654,0.0056022555486697516,-0.0074232275738842874,-1,-0.16742341490018933,0.001834035790823345,0.003061388232877985,1.16472,0.02062144347602536,0.009660000000000002,0.006709999999999994
2020-08-19,1.19396,1.19527,1.1829,1.1851,-0.2664636135101318,-0.0074232275738842874,0.001180637681415404,0,-0.17343403801676768,0.0013443482580516135,0.0042084926163305485,1.1664566666666665,0.020043727771773236,0.012369999999999992,-0.008859999999999868
2020-08-20,1.18514,1.18687,1.1801,1.1865,-0.3274823881685734,0.001180637681415404,-0.0058493539783990856,-1,-0.1777245245696533,0.0014886760351046963,0.00417873905293092,1.168384,0.0190407909861902,0.006770000000000165,0.0013600000000000279
2020-08-21,1.18655,1.18829,1.1753,1.17958,-0.3610529288649559,-0.0058493539783990856,-0.00018652445644055213,0,-0.22691033993448523,0.00010297931712688967,0.004823526300761326,1.1700496666666667,0.017668102855322054,0.012990000000000057,-0.006969999999999921
2020-08-24,1.1801,1.18496,1.1782,1.17936,-0.2273017596453428,-0.00018652445644055213,0.003309873801305951,1,-0.20220594932990407,-0.00028316588628444345,0.004704845873134221,1.1715456666666666,0.016407561899068827,0.006760000000000099,-0.0007399999999999629
2020-08-25,1.17939,1.18439,1.1782,1.18327,-0.2874777733037869,0.003309873801305951,0.00019435771175399142,0,-0.23625103539476783,-9.775849809266645e-05,0.004834164236975969,1.1729613333333333,0.015468628036573312,0.00619000000000014,0.0038800000000001056
2020-08-26,1.18334,1.18393,1.1771,1.1835,-0.5931623553236326,0.00019435771175399142,-0.0015220703090687295,0,-0.29863405421908407,-0.00045314018079697504,0.004684885285949555,1.174378,0.014345975622183052,0.006829999999999892,0.00015999999999993797
2020-08-27,1.18361,1.19019,1.1761,1.1817,-0.4278438662489255,-0.0015220703090687295,0.007066452091735375,1,-0.35582638358076407,-0.0014709010176167578,0.0038495202122466768,1.175821,0.01268429747421423,0.014090000000000158,-0.0019100000000000783
2020-08-28,1.18186,1.19197,1.1809,1.19008,-0.0623815149068832,0.007066452091735375,0.0030371953642872817,1,-0.32667179806601426,0.0005990532203289081,0.004007827092868127,1.1774060000000002,0.011273270675572508,0.011069999999999913,0.008220000000000116
2020-08-31,1.19084,1.19661,1.1883,1.1937,0.1003968068398535,0.0030371953642872817,-0.001676868004232135,0,-0.2655461987790962,0.0008642757464534619,0.004112784210000733,1.179042,0.009818683948644274,0.00831000000000004,0.0028600000000000847
2020-09-01,1.19371,1.20114,1.19,1.1917,-0.2273882748559117,-0.001676868004232135,-0.005418699311524882,-1,-0.24645124820637557,0.001460345171334455,0.0031724716944486475,1.1803266666666665,0.00878208612928795,0.01114000000000015,-0.0020100000000000673
